BLs-20151219-kwe-es-0031.wav,Spanish,BLs,1
BLs-20151219-kwe-es-0033.wav,Spanish,BLs,2
BLs-20151219-kwe-es-0038.wav,Spanish,BLs,3
Bernardo-20101210-tiq-es-0031.wav,Spanish,Bernardo,1
Bernardo-20101210-tiq-es-0027.wav,Spanish,Bernardo,2
Bernardo-20101210-tiq-es-0030.wav,Spanish,Bernardo,3
Campotrigo-20130607-bnz-es-0017.wav,Spanish,Campotrigo,1
Campotrigo-20130607-bnz-es-0010.wav,Spanish,Campotrigo,2
Campotrigo-20130607-bnz-es-0016.wav,Spanish,Campotrigo,3
CarlosEspinoAngulo-20140525-vip-es-0021.wav,Spanish,CarlosEspinoAngulo,1
CarlosEspinoAngulo-20140525-vip-es-0027.wav,Spanish,CarlosEspinoAngulo,2
CarlosEspinoAngulo-20140525-vip-es-0023.wav,Spanish,CarlosEspinoAngulo,3
CarlosFiebigCosmelli-20121128-aud-es-0017.wav,Spanish,CarlosFiebigCosmelli,1
CarlosFiebigCosmelli-20121128-aud-es-0016.wav,Spanish,CarlosFiebigCosmelli,2
CarlosFiebigCosmelli-20121128-aud-es-0013.wav,Spanish,CarlosFiebigCosmelli,3
CarlosMedina-20130524-wqx-es-0000.wav,Spanish,CarlosMedina,1
CarlosMedina-20130524-wqx-es-0039.wav,Spanish,CarlosMedina,2
CarlosMedina-20130524-wqx-es-0042.wav,Spanish,CarlosMedina,3
Carlos_Daniel-20120325-khj-es-0031.wav,Spanish,Carlos_Daniel,1
Carlos_Daniel-20120325-khj-es-0027.wav,Spanish,Carlos_Daniel,2
Carlos_Daniel-20120325-khj-es-0030.wav,Spanish,Carlos_Daniel,3
Cixert-20150207-ywe-es-0042.wav,Spanish,Cixert,1
Cixert-20150207-ywe-es-0002.wav,Spanish,Cixert,2
Cixert-20150207-ywe-es-0038.wav,Spanish,Cixert,3
Condor-20120214-prz-es-0031.wav,Spanish,Condor,1
Condor-20120214-prz-es-0027.wav,Spanish,Condor,2
Condor-20120214-prz-es-0023.wav,Spanish,Condor,3
CristianMustaf-20100801-blf-es-0011.wav,Spanish,CristianMustaf,1
CristianMustaf-20100801-blf-es-0007.wav,Spanish,CristianMustaf,2
CristianMustaf-20100801-blf-es-0004.wav,Spanish,CristianMustaf,3
DPinto_ES_01-a-02.wav,Spanish,DPinto_ES_01,1
DPinto_ES_01-a-03.wav,Spanish,DPinto_ES_01,2
DPinto_ES_01-a-05.wav,Spanish,DPinto_ES_01,3
Dade-20131206-kdp-es-0021.wav,Spanish,Dade,1
Dade-20131206-kdp-es-0027.wav,Spanish,Dade,2
Dade-20131206-kdp-es-0023.wav,Spanish,Dade,3
DamianPhilibert-20100621-moi-es-0026.wav,Spanish,DamianPhilibert,1
DamianPhilibert-20100621-moi-es-0023.wav,Spanish,DamianPhilibert,2
DamianPhilibert-20100621-moi-es-0029.wav,Spanish,DamianPhilibert,3
Danielito-20141104-ghu-es-0021.wav,Spanish,Danielito,1
Danielito-20141104-ghu-es-0017.wav,Spanish,Danielito,2
Danielito-20141104-ghu-es-0023.wav,Spanish,Danielito,3
Danny10-20150407-jpz-es-0042.wav,Spanish,Danny10,1
Danny10-20150407-jpz-es-0004.wav,Spanish,Danny10,2
Danny10-20150407-jpz-es-0002.wav,Spanish,Danny10,3
Darkbook-20090327-mqh-es-0017.wav,Spanish,Darkbook,1
Darkbook-20090327-mqh-es-0016.wav,Spanish,Darkbook,2
Darkbook-20090327-mqh-es-0020.wav,Spanish,Darkbook,3
David-20140504-dto-es-0031.wav,Spanish,David,1
David-20140504-dto-es-0027.wav,Spanish,David,2
David-20140504-dto-es-0030.wav,Spanish,David,3
DavidB-20111009-kpd-es-0017.wav,Spanish,DavidB,1
DavidB-20111009-kpd-es-0016.wav,Spanish,DavidB,2
DavidB-20111009-kpd-es-0013.wav,Spanish,DavidB,3
DavidCasabuena-20100822-bsy-es-0001.wav,Spanish,DavidCasabuena,1
DavidCasabuena-20100822-bsy-es-0000.wav,Spanish,DavidCasabuena,2
DavidCasabuena-20100822-bsy-es-0007.wav,Spanish,DavidCasabuena,3
DenisNavas-20120328-ihm-es-0039.wav,Spanish,DenisNavas,1
DenisNavas-20120328-ihm-es-0031.wav,Spanish,DenisNavas,2
DenisNavas-20120328-ihm-es-0040.wav,Spanish,DenisNavas,3
Diego-20131023-vaq-es-0010.wav,Spanish,Diego,1
Diego-20131023-vaq-es-0005.wav,Spanish,Diego,2
Diego-20131023-vaq-es-0013.wav,Spanish,Diego,3
DiegoV-20170930-zmx-es-0019.wav,Spanish,DiegoV,1
DiegoV-20170930-zmx-es-0011.wav,Spanish,DiegoV,2
DiegoV-20170930-zmx-es-0015.wav,Spanish,DiegoV,3
Djino2009-20100416-zks-es-0026.wav,Spanish,Djino2009,1
Djino2009-20100416-zks-es-0023.wav,Spanish,Djino2009,2
Djino2009-20100416-zks-es-0029.wav,Spanish,Djino2009,3
DomingoBolaos-20170201-eex-es-0042.wav,Spanish,DomingoBolaos,1
DomingoBolaos-20170201-eex-es-0004.wav,Spanish,DomingoBolaos,2
DomingoBolaos-20170201-eex-es-0002.wav,Spanish,DomingoBolaos,3
DorianHawkmoon-20130803-ytq-es-0021.wav,Spanish,DorianHawkmoon,1
DorianHawkmoon-20130803-ytq-es-0017.wav,Spanish,DorianHawkmoon,2
DorianHawkmoon-20130803-ytq-es-0023.wav,Spanish,DorianHawkmoon,3
Dpkos-20090917-hvq-es-0001.wav,Spanish,Dpkos,1
Dpkos-20090917-hvq-es-0000.wav,Spanish,Dpkos,2
Dpkos-20090917-hvq-es-0002.wav,Spanish,Dpkos,3
Edgar-20141008-hok-es-0010.wav,Spanish,Edgar,1
Edgar-20141008-hok-es-0003.wav,Spanish,Edgar,2
Edgar-20141008-hok-es-0002.wav,Spanish,Edgar,3
Eibriel-20120211-cxm-es-0021.wav,Spanish,Eibriel,1
Eibriel-20120211-cxm-es-0017.wav,Spanish,Eibriel,2
Eibriel-20120211-cxm-es-0016.wav,Spanish,Eibriel,3
Eniac_2-20131222-wqd-es-0031.wav,Spanish,Eniac_2,1
Eniac_2-20131222-wqd-es-0027.wav,Spanish,Eniac_2,2
Eniac_2-20131222-wqd-es-0030.wav,Spanish,Eniac_2,3
Erdorath-20111025-fjn-es-0031.wav,Spanish,Erdorath,1
Erdorath-20111025-fjn-es-0027.wav,Spanish,Erdorath,2
Erdorath-20111025-fjn-es-0023.wav,Spanish,Erdorath,3
Facilware-20090817-axl-es-0026.wav,Spanish,Facilware,1
Facilware-20090817-axl-es-0023.wav,Spanish,Facilware,2
Facilware-20090817-axl-es-0025.wav,Spanish,Facilware,3
FedericoPrat-20150217-brz-es-0008.wav,Spanish,FedericoPrat,1
FedericoPrat-20150217-brz-es-0011.wav,Spanish,FedericoPrat,2
FedericoPrat-20150217-brz-es-0015.wav,Spanish,FedericoPrat,3
Fernando-20120630-ied-es-0031.wav,Spanish,Fernando,1
Fernando-20120630-ied-es-0037.wav,Spanish,Fernando,2
Fernando-20120630-ied-es-0030.wav,Spanish,Fernando,3
Ferrysx-20100923-zyc-es-0021.wav,Spanish,Ferrysx,1
Ferrysx-20100923-zyc-es-0017.wav,Spanish,Ferrysx,2
Ferrysx-20100923-zyc-es-0016.wav,Spanish,Ferrysx,3
Frank-20100831-qcj-es-0001.wav,Spanish,Frank,1
Frank-20100831-qcj-es-0000.wav,Spanish,Frank,2
Frank-20100831-qcj-es-0038.wav,Spanish,Frank,3
FunKhOliO-20090310-jak-es-0038.wav,Spanish,FunKhOliO,1
FunKhOliO-20090310-jak-es-0003.wav,Spanish,FunKhOliO,2
FunKhOliO-20090310-jak-es-0000.wav,Spanish,FunKhOliO,3
Georgina-20100128-ssn-es-0011.wav,Spanish,Georgina,1
Georgina-20100128-ssn-es-0007.wav,Spanish,Georgina,2
Georgina-20100128-ssn-es-0004.wav,Spanish,Georgina,3
GermancitoBsAs-20090225-rld-es-0027.wav,Spanish,GermancitoBsAs,1
GermancitoBsAs-20090225-rld-es-0032.wav,Spanish,GermancitoBsAs,2
GermancitoBsAs-20090225-rld-es-0034.wav,Spanish,GermancitoBsAs,3
GermancitoMaschwitz-20090225-pvg-es-0038.wav,Spanish,GermancitoMaschwitz,1
GermancitoMaschwitz-20090225-pvg-es-0032.wav,Spanish,GermancitoMaschwitz,2
GermancitoMaschwitz-20090225-pvg-es-0034.wav,Spanish,GermancitoMaschwitz,3
GonzaloMejiaZapata-20120712-wjs-es-0021.wav,Spanish,GonzaloMejiaZapata,1
GonzaloMejiaZapata-20120712-wjs-es-0023.wav,Spanish,GonzaloMejiaZapata,2
GonzaloMejiaZapata-20120712-wjs-es-0025.wav,Spanish,GonzaloMejiaZapata,3
Guido-20110629-xso-es-0021.wav,Spanish,Guido,1
Guido-20110629-xso-es-0017.wav,Spanish,Guido,2
Guido-20110629-xso-es-0023.wav,Spanish,Guido,3
GuillermoAugustoSnchezSnchez-20110928-fwf-es-0000.wav,Spanish,GuillermoAugustoSnchezSnchez,1
GuillermoAugustoSnchezSnchez-20110928-fwf-es-0039.wav,Spanish,GuillermoAugustoSnchezSnchez,2
GuillermoAugustoSnchezSnchez-20110928-fwf-es-0042.wav,Spanish,GuillermoAugustoSnchezSnchez,3
Harckyai-20100904-dbq-es-0017.wav,Spanish,Harckyai,1
Harckyai-20100904-dbq-es-0015.wav,Spanish,Harckyai,2
Harckyai-20100904-dbq-es-0016.wav,Spanish,Harckyai,3
HermannSchimpf-20090124-cks-es-0009.wav,Spanish,HermannSchimpf,1
HermannSchimpf-20090124-cks-es-0003.wav,Spanish,HermannSchimpf,2
HermannSchimpf-20090124-cks-es-0005.wav,Spanish,HermannSchimpf,3
HernanJF-20100126-cvf-es-0032.wav,Spanish,HernanJF,1
HernanJF-20100126-cvf-es-0038.wav,Spanish,HernanJF,2
HernanJF-20100126-cvf-es-0040.wav,Spanish,HernanJF,3
Hirubi-20170530-cuj-es-0008.wav,Spanish,Hirubi,1
Hirubi-20170530-cuj-es-0011.wav,Spanish,Hirubi,2
Hirubi-20170530-cuj-es-0015.wav,Spanish,Hirubi,3
HugoCornejo-20100217-xlz-es-0001.wav,Spanish,HugoCornejo,1
HugoCornejo-20100217-xlz-es-0000.wav,Spanish,HugoCornejo,2
HugoCornejo-20100217-xlz-es-0002.wav,Spanish,HugoCornejo,3
IgnacioGuerrero-20120622-vcz-es-0000.wav,Spanish,IgnacioGuerrero,1
IgnacioGuerrero-20120622-vcz-es-0039.wav,Spanish,IgnacioGuerrero,2
IgnacioGuerrero-20120622-vcz-es-0042.wav,Spanish,IgnacioGuerrero,3
Ismael-20120603-ool-es-0021.wav,Spanish,Ismael,1
Ismael-20120603-ool-es-0017.wav,Spanish,Ismael,2
Ismael-20120603-ool-es-0023.wav,Spanish,Ismael,3
IsmaelGarcaVarea-20130617-sfz-es-0031.wav,Spanish,IsmaelGarcaVarea,1
IsmaelGarcaVarea-20130617-sfz-es-0027.wav,Spanish,IsmaelGarcaVarea,2
IsmaelGarcaVarea-20130617-sfz-es-0030.wav,Spanish,IsmaelGarcaVarea,3
IvnNicolsLenTrujillo-20100217-iwn-es-0017.wav,Spanish,IvnNicolsLenTrujillo,1
IvnNicolsLenTrujillo-20100217-iwn-es-0011.wav,Spanish,IvnNicolsLenTrujillo,2
IvnNicolsLenTrujillo-20100217-iwn-es-0015.wav,Spanish,IvnNicolsLenTrujillo,3
Ixchel-20110213-ean-es-0039.wav,Spanish,Ixchel,1
Ixchel-20110213-ean-es-0031.wav,Spanish,Ixchel,2
Ixchel-20110213-ean-es-0040.wav,Spanish,Ixchel,3
JAAZ-20140607-bqp-es-0021.wav,Spanish,JAAZ,1
JAAZ-20140607-bqp-es-0017.wav,Spanish,JAAZ,2
JAAZ-20140607-bqp-es-0023.wav,Spanish,JAAZ,3
JHOONPI-20100910-uts-es-0011.wav,Spanish,JHOONPI,1
JHOONPI-20100910-uts-es-0007.wav,Spanish,JHOONPI,2
JHOONPI-20100910-uts-es-0009.wav,Spanish,JHOONPI,3
Jackiecarola-20100216-vui-es-0017.wav,Spanish,Jackiecarola,1
Jackiecarola-20100216-vui-es-0015.wav,Spanish,Jackiecarola,2
Jackiecarola-20100216-vui-es-0016.wav,Spanish,Jackiecarola,3
Jamp-20100510-dgr-es-0011.wav,Spanish,Jamp,1
Jamp-20100510-dgr-es-0007.wav,Spanish,Jamp,2
Jamp-20100510-dgr-es-0009.wav,Spanish,Jamp,3
Javichu-20100716-shq-es-0026.wav,Spanish,Javichu,1
Javichu-20100716-shq-es-0023.wav,Spanish,Javichu,2
Javichu-20100716-shq-es-0025.wav,Spanish,Javichu,3
Javier-20090303-dwi-es-0038.wav,Spanish,Javier,1
Javier-20090303-dwi-es-0034.wav,Spanish,Javier,2
Javier-20090303-dwi-es-0000.wav,Spanish,Javier,3
JavierAlba-20100527-hpg-es-0032.wav,Spanish,JavierAlba,1
JavierAlba-20100527-hpg-es-0029.wav,Spanish,JavierAlba,2
JavierAlba-20100527-hpg-es-0028.wav,Spanish,JavierAlba,3
JavierMiranda-20090502-zya-es-0017.wav,Spanish,JavierMiranda,1
JavierMiranda-20090502-zya-es-0020.wav,Spanish,JavierMiranda,2
JavierMiranda-20090502-zya-es-0019.wav,Spanish,JavierMiranda,3
Jdgath-20090831-pqe-es-0026.wav,Spanish,Jdgath,1
Jdgath-20090831-pqe-es-0023.wav,Spanish,Jdgath,2
Jdgath-20090831-pqe-es-0029.wav,Spanish,Jdgath,3
Je-20100702-ozo-es-0017.wav,Spanish,Je,1
Je-20100702-ozo-es-0015.wav,Spanish,Je,2
Je-20100702-ozo-es-0016.wav,Spanish,Je,3
JesusPerez-20100701-zgc-es-0032.wav,Spanish,JesusPerez,1
JesusPerez-20100701-zgc-es-0038.wav,Spanish,JesusPerez,2
JesusPerez-20100701-zgc-es-0040.wav,Spanish,JesusPerez,3
JhonattanPaniagua-20110611-rut-es-0000.wav,Spanish,JhonattanPaniagua,1
JhonattanPaniagua-20110611-rut-es-0039.wav,Spanish,JhonattanPaniagua,2
JhonattanPaniagua-20110611-rut-es-0042.wav,Spanish,JhonattanPaniagua,3
JohnMarlon-20090904-xuj-es-0017.wav,Spanish,JohnMarlon,1
JohnMarlon-20090904-xuj-es-0011.wav,Spanish,JohnMarlon,2
JohnMarlon-20090904-xuj-es-0015.wav,Spanish,JohnMarlon,3
JoseAntonioMartinez-20090828-ehl-es-0017.wav,Spanish,JoseAntonioMartinez,1
JoseAntonioMartinez-20090828-ehl-es-0011.wav,Spanish,JoseAntonioMartinez,2
JoseAntonioMartinez-20090828-ehl-es-0015.wav,Spanish,JoseAntonioMartinez,3
JoseAntonioMartinezRamon-20090828-dnp-es-0017.wav,Spanish,JoseAntonioMartinezRamon,1
JoseAntonioMartinezRamon-20090828-dnp-es-0015.wav,Spanish,JoseAntonioMartinezRamon,2
JoseAntonioMartinezRamon-20090828-dnp-es-0016.wav,Spanish,JoseAntonioMartinezRamon,3
JoseTelloSolis-20110217-wsm-es-0010.wav,Spanish,JoseTelloSolis,1
JoseTelloSolis-20110217-wsm-es-0005.wav,Spanish,JoseTelloSolis,2
JoseTelloSolis-20110217-wsm-es-0013.wav,Spanish,JoseTelloSolis,3
Juanmi-20130521-bhf-es-0010.wav,Spanish,Juanmi,1
Juanmi-20130521-bhf-es-0003.wav,Spanish,Juanmi,2
Juanmi-20130521-bhf-es-0002.wav,Spanish,Juanmi,3
JulianCruz-20120421-ikd-es-0000.wav,Spanish,JulianCruz,1
JulianCruz-20120421-ikd-es-0042.wav,Spanish,JulianCruz,2
JulianCruz-20120421-ikd-es-0003.wav,Spanish,JulianCruz,3
JulioLosJardines-20151117-bqx-es-0024.wav,Spanish,JulioLosJardines,1
JulioLosJardines-20151117-bqx-es-0019.wav,Spanish,JulioLosJardines,2
JulioLosJardines-20151117-bqx-es-0015.wav,Spanish,JulioLosJardines,3
KarJuan-20100509-hvm-es-0032.wav,Spanish,KarJuan,1
KarJuan-20100509-hvm-es-0029.wav,Spanish,KarJuan,2
KarJuan-20100509-hvm-es-0028.wav,Spanish,KarJuan,3
KsauKao-20130227-qvi-es-0010.wav,Spanish,KsauKao,1
KsauKao-20130227-qvi-es-0005.wav,Spanish,KsauKao,2
KsauKao-20130227-qvi-es-0013.wav,Spanish,KsauKao,3
Kyngo-20170526-gir-es-0024.wav,Spanish,Kyngo,1
Kyngo-20170526-gir-es-0019.wav,Spanish,Kyngo,2
Kyngo-20170526-gir-es-0021.wav,Spanish,Kyngo,3
KzTempus-20091027-uxu-es-0001.wav,Spanish,KzTempus,1
KzTempus-20091027-uxu-es-0000.wav,Spanish,KzTempus,2
KzTempus-20091027-uxu-es-0002.wav,Spanish,KzTempus,3
Leynaf-20111130-gxs-es-0010.wav,Spanish,Leynaf,1
Leynaf-20111130-gxs-es-0003.wav,Spanish,Leynaf,2
Leynaf-20111130-gxs-es-0005.wav,Spanish,Leynaf,3
Locoxella-20110719-ulb-es-0031.wav,Spanish,Locoxella,1
Locoxella-20110719-ulb-es-0037.wav,Spanish,Locoxella,2
Locoxella-20110719-ulb-es-0030.wav,Spanish,Locoxella,3
Lorthorioz-20131221-bea-es-0000.wav,Spanish,Lorthorioz,1
Lorthorioz-20131221-bea-es-0039.wav,Spanish,Lorthorioz,2
Lorthorioz-20131221-bea-es-0042.wav,Spanish,Lorthorioz,3
Loste-20150316-nde-es-0024.wav,Spanish,Loste,1
Loste-20150316-nde-es-0019.wav,Spanish,Loste,2
Loste-20150316-nde-es-0021.wav,Spanish,Loste,3
LuisPaillao-20150614-lik-es-0024.wav,Spanish,LuisPaillao,1
LuisPaillao-20150614-lik-es-0019.wav,Spanish,LuisPaillao,2
LuisPaillao-20150614-lik-es-0021.wav,Spanish,LuisPaillao,3
LuisTzin-20090308-xyw-es-0038.wav,Spanish,LuisTzin,1
LuisTzin-20090308-xyw-es-0034.wav,Spanish,LuisTzin,2
LuisTzin-20090308-xyw-es-0000.wav,Spanish,LuisTzin,3
MANQUE-20120722-rka-es-0000.wav,Spanish,MANQUE,1
MANQUE-20120722-rka-es-0042.wav,Spanish,MANQUE,2
MANQUE-20120722-rka-es-0003.wav,Spanish,MANQUE,3
ManuAmras-20100823-euu-es-0017.wav,Spanish,ManuAmras,1
ManuAmras-20100823-euu-es-0015.wav,Spanish,ManuAmras,2
ManuAmras-20100823-euu-es-0016.wav,Spanish,ManuAmras,3
Marco-20090308-rdn-es-0038.wav,Spanish,Marco,1
Marco-20090308-rdn-es-0003.wav,Spanish,Marco,2
Marco-20090308-rdn-es-0000.wav,Spanish,Marco,3
MarcosPerez-20100701-skh-es-0017.wav,Spanish,MarcosPerez,1
MarcosPerez-20100701-skh-es-0015.wav,Spanish,MarcosPerez,2
MarcosPerez-20100701-skh-es-0016.wav,Spanish,MarcosPerez,3
Marian-20101128-nhx-es-0000.wav,Spanish,Marian,1
Marian-20101128-nhx-es-0039.wav,Spanish,Marian,2
Marian-20101128-nhx-es-0042.wav,Spanish,Marian,3
MariangelaPetrizzo-20100217-jst-es-0017.wav,Spanish,MariangelaPetrizzo,1
MariangelaPetrizzo-20100217-jst-es-0016.wav,Spanish,MariangelaPetrizzo,2
MariangelaPetrizzo-20100217-jst-es-0025.wav,Spanish,MariangelaPetrizzo,3
MarkU-20110108-qkj-es-0000.wav,Spanish,MarkU,1
MarkU-20110108-qkj-es-0039.wav,Spanish,MarkU,2
MarkU-20110108-qkj-es-0042.wav,Spanish,MarkU,3
MartaGijnSnchez-20101219-enq-es-0017.wav,Spanish,MartaGijnSnchez,1
MartaGijnSnchez-20101219-enq-es-0010.wav,Spanish,MartaGijnSnchez,2
MartaGijnSnchez-20101219-enq-es-0016.wav,Spanish,MartaGijnSnchez,3
MartinReisenegger-20140913-vif-es-0024.wav,Spanish,MartinReisenegger,1
MartinReisenegger-20140913-vif-es-0019.wav,Spanish,MartinReisenegger,2
MartinReisenegger-20140913-vif-es-0021.wav,Spanish,MartinReisenegger,3
MatasParmigiani-20090517-zmn-es-0032.wav,Spanish,MatasParmigiani,1
MatasParmigiani-20090517-zmn-es-0026.wav,Spanish,MatasParmigiani,2
MatasParmigiani-20090517-zmn-es-0029.wav,Spanish,MatasParmigiani,3
Maxcvepc-20110316-ywz-es-0010.wav,Spanish,Maxcvepc,1
Maxcvepc-20110316-ywz-es-0003.wav,Spanish,Maxcvepc,2
Maxcvepc-20110316-ywz-es-0002.wav,Spanish,Maxcvepc,3
MaximoFN-20130816-bgk-es-0000.wav,Spanish,MaximoFN,1
MaximoFN-20130816-bgk-es-0003.wav,Spanish,MaximoFN,2
MaximoFN-20130816-bgk-es-0002.wav,Spanish,MaximoFN,3
MiguelngelChvez-20091126-rjj-es-0017.wav,Spanish,MiguelngelChvez,1
MiguelngelChvez-20091126-rjj-es-0011.wav,Spanish,MiguelngelChvez,2
MiguelngelChvez-20091126-rjj-es-0015.wav,Spanish,MiguelngelChvez,3
Miki-20140429-lbv-es-0021.wav,Spanish,Miki,1
Miki-20140429-lbv-es-0017.wav,Spanish,Miki,2
Miki-20140429-lbv-es-0016.wav,Spanish,Miki,3
NanoX-20130812-fbf-es-0017.wav,Spanish,NanoX,1
NanoX-20130812-fbf-es-0010.wav,Spanish,NanoX,2
NanoX-20130812-fbf-es-0016.wav,Spanish,NanoX,3
Narf-20100710-bxk-es-0001.wav,Spanish,Narf,1
Narf-20100710-bxk-es-0000.wav,Spanish,Narf,2
Narf-20100710-bxk-es-0002.wav,Spanish,Narf,3
NicolasJavierPiel-20100904-ypd-es-0032.wav,Spanish,NicolasJavierPiel,1
NicolasJavierPiel-20100904-ypd-es-0026.wav,Spanish,NicolasJavierPiel,2
NicolasJavierPiel-20100904-ypd-es-0029.wav,Spanish,NicolasJavierPiel,3
NievesSaburido-20100701-iae-es-0032.wav,Spanish,NievesSaburido,1
NievesSaburido-20100701-iae-es-0029.wav,Spanish,NievesSaburido,2
NievesSaburido-20100701-iae-es-0028.wav,Spanish,NievesSaburido,3
NstorLpezRoyo-20110315-emq-es-0021.wav,Spanish,NstorLpezRoyo,1
NstorLpezRoyo-20110315-emq-es-0017.wav,Spanish,NstorLpezRoyo,2
NstorLpezRoyo-20110315-emq-es-0023.wav,Spanish,NstorLpezRoyo,3
PEsnx-20100626-dei-es-0032.wav,Spanish,PEsnx,1
PEsnx-20100626-dei-es-0029.wav,Spanish,PEsnx,2
PEsnx-20100626-dei-es-0028.wav,Spanish,PEsnx,3
Pablo-20140421-elo-es-0021.wav,Spanish,Pablo,1
Pablo-20140421-elo-es-0017.wav,Spanish,Pablo,2
Pablo-20140421-elo-es-0023.wav,Spanish,Pablo,3
PedroJosVila-20150813-lwl-es-0011.wav,Spanish,PedroJosVila,1
PedroJosVila-20150813-lwl-es-0015.wav,Spanish,PedroJosVila,2
PedroJosVila-20150813-lwl-es-0009.wav,Spanish,PedroJosVila,3
Pk_JoA-20090418-shs-es-0038.wav,Spanish,Pk_JoA,1
Pk_JoA-20090418-shs-es-0000.wav,Spanish,Pk_JoA,2
Pk_JoA-20090418-shs-es-0001.wav,Spanish,Pk_JoA,3
PoweredByTaringa-20100127-lyq-es-0000.wav,Spanish,PoweredByTaringa,1
PoweredByTaringa-20100127-lyq-es-0038.wav,Spanish,PoweredByTaringa,2
PoweredByTaringa-20100127-lyq-es-0040.wav,Spanish,PoweredByTaringa,3
Ppamo-20120824-fmm-es-0017.wav,Spanish,Ppamo,1
Ppamo-20120824-fmm-es-0010.wav,Spanish,Ppamo,2
Ppamo-20120824-fmm-es-0016.wav,Spanish,Ppamo,3
RainCT-20130226-ayp-es-0000.wav,Spanish,RainCT,1
RainCT-20130226-ayp-es-0039.wav,Spanish,RainCT,2
RainCT-20130226-ayp-es-0042.wav,Spanish,RainCT,3
Raymon-20101129-clu-es-0031.wav,Spanish,Raymon,1
Raymon-20101129-clu-es-0027.wav,Spanish,Raymon,2
Raymon-20101129-clu-es-0030.wav,Spanish,Raymon,3
Reynaldo-20121002-xti-es-0000.wav,Spanish,Reynaldo,1
Reynaldo-20121002-xti-es-0039.wav,Spanish,Reynaldo,2
Reynaldo-20121002-xti-es-0042.wav,Spanish,Reynaldo,3
RicardoCD-20100303-ppv-es-0026.wav,Spanish,RicardoCD,1
RicardoCD-20100303-ppv-es-0023.wav,Spanish,RicardoCD,2
RicardoCD-20100303-ppv-es-0025.wav,Spanish,RicardoCD,3
RicardoDeLima-20081005-fwe-es-0017.wav,Spanish,RicardoDeLima,1
RicardoDeLima-20081005-fwe-es-0020.wav,Spanish,RicardoDeLima,2
RicardoDeLima-20081005-fwe-es-0019.wav,Spanish,RicardoDeLima,3
RicardoHerrera-20100504-jyt-es-0011.wav,Spanish,RicardoHerrera,1
RicardoHerrera-20100504-jyt-es-0007.wav,Spanish,RicardoHerrera,2
RicardoHerrera-20100504-jyt-es-0004.wav,Spanish,RicardoHerrera,3
RigoVega-20090912-wxm-es-0011.wav,Spanish,RigoVega,1
RigoVega-20090912-wxm-es-0007.wav,Spanish,RigoVega,2
RigoVega-20090912-wxm-es-0004.wav,Spanish,RigoVega,3
Ro027-20110727-alc-es-0031.wav,Spanish,Ro027,1
Ro027-20110727-alc-es-0037.wav,Spanish,Ro027,2
Ro027-20110727-alc-es-0030.wav,Spanish,Ro027,3
Roberto-20130511-vzr-es-0010.wav,Spanish,Roberto,1
Roberto-20130511-vzr-es-0003.wav,Spanish,Roberto,2
Roberto-20130511-vzr-es-0005.wav,Spanish,Roberto,3
RodolfoJcarvajalM-20100508-xuj-es-0032.wav,Spanish,RodolfoJcarvajalM,1
RodolfoJcarvajalM-20100508-xuj-es-0026.wav,Spanish,RodolfoJcarvajalM,2
RodolfoJcarvajalM-20100508-xuj-es-0029.wav,Spanish,RodolfoJcarvajalM,3
Rodrigo-20110917-axc-es-0039.wav,Spanish,Rodrigo,1
Rodrigo-20110917-axc-es-0031.wav,Spanish,Rodrigo,2
Rodrigo-20110917-axc-es-0040.wav,Spanish,Rodrigo,3
Rogelio-20111111-dvw-es-0021.wav,Spanish,Rogelio,1
Rogelio-20111111-dvw-es-0027.wav,Spanish,Rogelio,2
Rogelio-20111111-dvw-es-0028.wav,Spanish,Rogelio,3
Sabu-20100702-tvx-es-0011.wav,Spanish,Sabu,1
Sabu-20100702-tvx-es-0007.wav,Spanish,Sabu,2
Sabu-20100702-tvx-es-0004.wav,Spanish,Sabu,3
Saburido-20100702-bhy-es-0017.wav,Spanish,Saburido,1
Saburido-20100702-bhy-es-0011.wav,Spanish,Saburido,2
Saburido-20100702-bhy-es-0015.wav,Spanish,Saburido,3
SadyBerlioz-20111017-vhx-es-0031.wav,Spanish,SadyBerlioz,1
SadyBerlioz-20111017-vhx-es-0027.wav,Spanish,SadyBerlioz,2
SadyBerlioz-20111017-vhx-es-0023.wav,Spanish,SadyBerlioz,3
SantiPellit-20140605-tsz-es-0010.wav,Spanish,SantiPellit,1
SantiPellit-20140605-tsz-es-0005.wav,Spanish,SantiPellit,2
SantiPellit-20140605-tsz-es-0013.wav,Spanish,SantiPellit,3
SantiagoPinedaBotero-20140321-khp-es-0031.wav,Spanish,SantiagoPinedaBotero,1
SantiagoPinedaBotero-20140321-khp-es-0037.wav,Spanish,SantiagoPinedaBotero,2
SantiagoPinedaBotero-20140321-khp-es-0030.wav,Spanish,SantiagoPinedaBotero,3
SantiagoRojo-20090311-bhz-es-0027.wav,Spanish,SantiagoRojo,1
SantiagoRojo-20090311-bhz-es-0032.wav,Spanish,SantiagoRojo,2
SantiagoRojo-20090311-bhz-es-0034.wav,Spanish,SantiagoRojo,3
SantiagoRuizLiard-20100216-huj-es-0011.wav,Spanish,SantiagoRuizLiard,1
SantiagoRuizLiard-20100216-huj-es-0007.wav,Spanish,SantiagoRuizLiard,2
